SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,NH3 (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Motorcycles,,0.195894830100101,0.180761252376252,0.165932967995126,0.146769391632462,0.136342785903533,0.126007129045576,0.109923192565757,0.0949452357958386,0.0828981081936354,0.15812593764359145,0.1780638963289808,0.20899427056379685,0.322270535461267,0.35047742903091916,0.37055393100176837,0.2435283079838267,0.3372595197606287,0.36179556311901295,0.4476865923580522,0.5145175062853917,0.6280890140155937,0.7328795243886373,0.9990567976467433,1.0746175166545868,1.1937265221032458,1.2855210073820142,1.3224918048024388,1.3050265947122495,1.4216765616372335,1.4365794778447258,1.2375128392636574
,Off-Road Diesel Vehicles and Equipment,,10.8151075692299,9.86436306915001,9.78126656244629,10.549413943294,11.2547573480607,12.855998712569,12.6953429858541,11.7913566477607,10.8268402719565,10.064741609343624,10.440446128225712,10.030332524406873,10.56590689607968,11.18267981580534,11.76915928118231,13.160415884425834,11.317175419273918,11.865352755680588,11.551325963611209,9.616005739238416,9.329203171150446,10.11112373832523,11.072383743147507,9.464118588306837,9.837007530106094,9.161637708775014,9.53491268273278,10.088145983687426,10.289727482349837,9.907602169712066,10.390704157910086
,Off-Road Gasoline/LPG/NG Vehicles and Equipment,,6.70802984517698,6.65139827810322,6.56926484067928,6.34397953054428,6.2617724301403,6.35022431063069,5.9496628333211,5.41556462089825,5.09724667684831,5.031002960694797,4.5970726120439735,3.4799434045151107,3.454151692955161,3.327073675008179,3.5585911958469194,3.4050356592109186,3.777852724367418,3.30095134509712,3.397891120995255,3.3422336128286605,3.6400918767341586,3.1790774701384032,3.536841482931777,3.575445424431457,3.9712485929149466,4.021541463060811,3.7946136669229236,3.7546201937353656,4.28159609245008,4.105406710100141,4.325824172972358
,Rail Transportation,,4.42928219230175,4.16735332188505,4.29166204000819,4.23087033156363,4.46172383001049,3.82136093916681,3.12987338448672,3.71454397357882,3.47953154080249,3.57284718509622,3.5931658087992964,3.599705950613365,3.3907772288073823,3.5423748404266475,3.5546416786434625,3.8165161570085027,4.068725433984393,4.202441292521988,4.8484544260622195,4.01301578883431,3.95048129904791,4.5870551612500465,4.854330860483947,4.72708138055719,4.871632320644626,4.621523574853779,4.008497246283912,4.663178973752228,4.775844794229588,4.597220593092465,4.284855039501179
,Tire Wear and Brake Lining,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AGRICULTURE,,,36568.5211493152,38690.3639581094,40273.5213613287,41710.9754228446,43383.6958748679,45895.0151507656,47772.6362512973,49664.3418484885,50955.2673916953,49404.14691880421,49949.406686762144,49787.38529273362,52081.52038570519,54842.66209658151,56214.743372563775,53307.619481093294,54992.88538785152,54204.631571108155,54479.48768114185,51136.01999569052,52999.591155971604,49250.28293676278,49868.66690145537,54681.86847719665,52390.00822872033,53841.41807711045,55157.34039405595,54933.854598207654,55938.13913699413,56326.88928438807,59580.91965122975
,Animal Production,,21250.9444620697,21551.0607927251,22868.1556055673,22884.6966433339,23541.1373565929,25606.8508577198,27227.660793676,28265.2653166337,28754.3844563696,27943.67615845866,28224.998111945082,29713.191224053586,31188.617445267515,32271.37706934489,34919.270078069,35105.069956159845,34879.72587016032,31882.976112166394,30853.257133251424,30081.884905940326,29409.18831238246,28250.718323624824,28066.950418256452,28171.810303214792,27643.670562534287,27354.62227265581,27594.151127378213,28074.77614455965,28027.396903531102,27321.514002934193,26680.366574338605
,Crop Production,,15316.393998499,17137.9083835148,17403.8966580381,18825.2228654743,19841.6240918257,20287.0988884207,20543.739189593,21398.075741794,22199.9459081225,21459.445717844836,21723.793180244415,20073.767098111886,20892.3525968503,22570.7409225813,21295.027110062823,18202.21109445799,20112.833710610903,22321.281047708555,23625.88137145739,21052.073084725984,23588.797254578145,20999.36974981687,21801.550612019604,26509.858882993016,24746.183543943833,26486.617351471556,27563.009147961307,26858.858894185647,27910.498840327364,29005.1498623236,32900.27816341244
,,Harvesting,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Inorganic Fertilizer Application,15031.423155608,16852.4307427469,17118.0452492926,18538.7742760605,19554.4955718154,20008.4396886208,20264.4881451688,21118.5980933639,21920.3086281955,21179.22679751131,21461.51724049785,19811.037485060737,20629.05044173449,22306.6810749819,21029.910919067428,17939.66976471091,19849.71877932374,22057.52852875254,23361.227633320617,20786.25211401019,23353.455729928697,20762.80079840208,21563.424510136952,26270.33596201188,24505.28774388427,26332.815544155004,27407.879949408893,26702.44198316971,27753.066758522335,28847.71778051857,32742.84608160741
,,Sewage Sludge Application,284.970842890996,285.477640767923,285.851408745527,286.448589413798,287.128520010335,278.659199799981,279.251044424155,279.477648430082,279.63727992701,280.21892033352674,262.2759397465616,262.7296130511486,263.30215511581196,264.05984759939605,265.1161909953942,262.54132974707903,263.11493128716427,263.7525189560133,264.65373813677394,265.82097071579625,235.34152464944887,236.56895141478782,238.12610188265103,239.52292098113523,240.8958000595635,153.8018073165522,155.12919855241475,156.4169110159384,157.43208180503055,157.43208180503052,157.4320818050305
,,Tillage Practices,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Wind Erosion,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Agricultural Fuel Combustion,,1.18268874651345,1.39478186940255,1.46909772325038,1.05591403645469,0.934426449333016,1.06540462513647,1.2362680282982,1.00079006083373,0.937027203148941,1.0250425007132669,0.6153945726316903,0.42697056816188517,0.5503435873831035,0.5441046553072331,0.4461844319543509,0.33843047544777305,0.325807080297987,0.3744112332118138,0.3491764330321763,2.062005024208802,1.6055890109895916,0.1948633210968458,0.1658711793205474,0.19929098884133778,0.1541222422148254,0.17845298309293603,0.18011871642626937,0.21955946233423154,0.24339313564748774,0.22541913025836108,0.274913478681249
COMMERCIAL/RESIDENTIAL/INSTITUTIONAL,,,68.194573847113,68.4037332700831,67.3181214528617,65.6207013044587,63.873312643045,66.7120098034543,71.7049373660708,65.4031557147682,62.447477753966,58.805733073250224,58.881566542583194,53.87030515154486,53.65991592257437,50.92896560826168,52.006687763608355,50.36589631735988,49.49475130300088,53.96457320561295,55.47321162286623,52.29716733207374,50.10710300320267,51.04595028446103,49.98662771578189,56.03475239161964,55.38381359355989,51.147474202293395,53.324781480618,56.42882346799864,61.67579015159697,62.63604475834215,60.569459154916835
,Commercial and Institutional Fuel Combustion,,7.69134713949827,8.33766423636625,7.86326904604196,7.87349525392033,7.28579862802627,8.25508826651028,8.93081120357162,8.18154707420088,9.68393370106197,8.526199276293125,9.585106274718655,9.005754628720876,8.821913486955143,8.274856353843715,7.976093985206319,7.381052856511862,7.223530362571987,8.095266800908755,8.193578753991654,6.769108625846675,5.786209612870502,5.6630299892111795,5.539087919976755,7.0244279917895085,7.029376209975167,6.238151957521002,6.371501936640778,6.443852413050141,7.211093576203307,7.253861646283088,7.38163646155228
,Commercial Cooking,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Fuel Combustion,,2.16822663546887,1.66950093362353,1.81837194923938,1.14085794025342,1.37224943201542,1.22140475531119,1.11379931833569,1.58633855388586,3.08020569524291,2.3076943597298083,1.8365563355212084,1.820020986254984,2.0604281302722343,2.324140589753399,2.4635585795384585,2.4714215603247824,2.653793066729342,2.9471705320517514,2.878279418930668,2.2299067155884975,3.030638070884398,3.2137658439863155,3.123955856795433,3.5331232233056133,3.1664905665107033,2.947225560792994,3.519678910311816,3.4091895879466985,3.7269841173426057,3.602233095786099,3.3400826582332996
,Home Firewood Burning,,28.0483574726399,27.7550367166654,28.5806527766782,28.8960000368188,27.8740212169594,30.1548118291062,32.955016973418,28.9213007536334,23.3526483752128,21.60689454050831,20.892104992849482,17.61664802525712,17.337976684033528,14.837279940756913,16.186721160463414,15.658039603360455,15.327728502145684,17.990525283134826,19.06466939789128,18.094422644233962,15.748062084682612,16.59656703801262,15.54777672683662,18.07383396064245,17.879509190551065,15.439185035160246,16.59450633001454,18.997213259647232,22.409495603842785,23.287572793501273,21.449106347489263
,Human,,18.5710728,18.6413472,18.6931752,18.7759824,18.870264,18.96972,19.0544928,19.0869504,19.1098152,19.1931264,19.2748584,19.3444272,19.432224,19.5484128,19.7103984,19.7948352,19.8838416,19.9827768,20.12262,20.3037408,20.509104,20.7253032,20.99958,21.245616,21.4874352,21.7094136,22.0775352,22.4283024,22.7371704,23.007012,23.1716184
,Marine Cargo Handling,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Residential Fuel Combustion,,11.715569799506,12.0001841834279,10.3626524809022,8.93436567346613,8.47097936604389,8.11098495252666,9.65081707074549,7.62701893304803,7.22087478244835,7.1718184967189735,7.292940539493844,6.083454311311883,6.007373621313467,5.944275923907646,5.66991563840017,5.060547097162783,4.405857771553865,4.948833789517621,5.214064052052623,4.899988546404607,5.033089234765151,4.847284213250912,4.7762272121730875,6.157751215882073,5.821002426522957,4.813498048819147,4.761559103650869,5.150265807354573,5.591046454208275,5.485365222771702,5.227015287641993
,Service Stations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Other (Miscellaneous),,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
INCINERATION AND WASTE,,,164.785920780249,165.026522939732,165.218492667606,165.947479107465,168.100070052787,168.058825846804,170.154884343523,170.200486479266,170.680358615009,170.54439428498068,170.40842995495188,170.35981421173437,241.8241984685169,235.33527475114852,314.6374205961036,333.5023377943839,252.7543006291469,254.9338584566206,255.73404913507454,278.16786628164425,288.65106509535076,257.49295671167056,234.6595181245415,245.8840842415059,295.96582632328466,285.9257313650644,295.17645418234326,271.16948871267175,245.63147961187866,302.06965445563264,251.61603333423386
,Crematoriums,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Incineration,,4.68417996943808,4.78828212892081,4.88821185679547,4.99686640476212,5.15070735008419,5.14188584680362,5.13306434352305,5.17866647926625,5.22426861500945,5.08830428498067,4.95233995495188,4.90372421173437,4.85510846851688,5.07659475114855,5.30278681231976,5.15255094025864,5.00445225076852,4.8630100782422,4.71020075669612,5.02001790326583,5.33921671697238,5.2830983332922,5.2271147461631,4.56468086312749,3.91842294490629,3.77322798668599,3.63025080396481,3.61895319143629,3.60765557890777,3.65223042266172,3.67815930126296
,,Hazardous Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Medical Waste Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Residential Waste Burning,4.68417996943808,4.78828212892081,4.88821185679547,4.99686640476212,5.15070735008419,5.14188584680362,5.13306434352305,5.17866647926625,5.22426861500945,5.08830428498067,4.95233995495188,4.90372421173437,4.85510846851688,5.07659475114855,5.30278681231976,5.15255094025864,5.00445225076852,4.8630100782422,4.71020075669612,5.02001790326583,5.33921671697238,5.2830983332922,5.2271147461631,4.56468086312749,3.91842294490629,3.77322798668599,3.63025080396481,3.61895319143629,3.60765557890777,3.65223042266172,3.67815930126296
,,Sewage Sludge Incineration,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Other (Waste Incineration),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Waste Treatment and Disposal,,160.101740810811,160.238240810811,160.330280810811,160.950612702703,162.949362702703,162.91694,165.02182,165.02182,165.45609,165.45609000000002,165.45609000000002,165.45609000000002,236.96909000000002,230.25867999999997,309.33463378378383,328.3497868541252,247.7498483783784,250.0708483783784,251.02384837837843,273.1478483783784,283.3118483783784,252.20985837837836,229.4324033783784,241.3194033783784,292.04740337837836,282.1525033783784,291.54620337837844,267.5505355212355,242.02382403297088,298.4174240329709,247.9378740329709
,,Biological Treatment of Waste,2.77974081081081,2.91624081081081,3.00828081081081,3.6286127027027,5.6273627027027,5.59494,7.69982,7.69982,8.13409,8.13409,8.13409,8.13409,8.13409,9.29668,10.2296337837838,43.6367868541252,12.6678483783784,12.6678483783784,12.6678483783784,12.6678483783784,12.6678483783784,12.5138583783784,21.3724033783784,21.3724033783784,39.7024033783784,40.8724033783784,40.8724033783784,42.9014355212355,37.1370240329709,37.3320240329709,37.8157740329709
,,Landfills,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Municipal Wastewater Treatment,157.322,157.322,157.322,157.322,157.322,157.322,157.322,157.322,157.322,157.322,157.322,157.322,228.835,220.96199999999996,299.105,284.713,235.082,237.403,238.35600000000002,260.47999999999996,270.64399999999995,239.696,208.06,219.947,252.34499999999997,241.2801,250.6738,224.6491,204.8868,261.0854,210.12210000000002
,,Specialized Waste Treatment and Remediation,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,Waste Sorting and Transfer,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
PAINTS AND SOLVENTS,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Dry Cleaning,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,General Solvent Use,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Printing,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Surface Coatings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DUST,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Coal Transportation,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Construction Operations,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Mine Tailings,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Paved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Unpaved Roads,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FIRES,,,1.95511902382125,1.67088743464387,1.82893991371245,1.87067102564947,3.41746721917732,2.21174495472135,1.7601654058173,1.96546818066135,1.93319467294192,3.859352617026,15.102461266944896,6.558517341613875,25.114439843967975,21.2054114160105,10.601393138749051,34.94341913137253,20.251657883590124,10.984300527197774,52.28807516501182,6.0486892533201,21.9195532821048,24.864252551043155,1.682059543351425,1.9437390774942,2.515595033038875,29.94297061836892,9.5349468522321,0.566820221191875,0.6536665390273501,1.098109496190225,0.6269524533531
,Prescribed Burning,,-,-,-,-,1.14,0.3,0.063319248,0.316596372,0.073695756,1.99295328,13.547566607999997,5.01906648,23.38177722,19.18786002,8.874973752,33.212728056,18.268608588,9.033453192,50.51663875199999,4.2519513,20.058411408,23.207494548000003,-,0.7424088,1.3047356040000002,29.279544515999998,9,-,0.03,0.47279999999999994,-
,Structural Fires,,1.95511902382125,1.67088743464387,1.82893991371245,1.87067102564947,2.27746721917732,1.91174495472135,1.6968461578173,1.64887180866135,1.85949891694192,1.866399337026,1.5548946589449,1.539450861613875,1.732662623967975,2.0175513960105,1.72641938674905,1.730691075372525,1.983049295590125,1.950847335197775,1.771436413011825,1.7967379533201,1.8611418741048,1.65675800304315,1.682059543351425,1.2013302774942,1.210859429038875,0.6634261023689251,0.5349468522321,0.566820221191875,0.62366653902735,0.625309496190225,0.6269524533531
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"For more details on air pollutant, refer to Canada's Air Pollutant Emissions Inventory Report 1990-2020 published by Environment and Climate Change Canada.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totals may not add up due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00 Indicates emissions were truncated due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
- Indicates no emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tables last updated 2021-12-13.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other emissions estimated in the APEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOURCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Domestic Air Transportation (Cruise),,0.965490716701966,0.812069876223165,0.816954272292208,0.733481783966145,0.817264125494782,0.857887192948359,0.978559976845373,1.01678551702188,0.990831598614477,1.0028197661365081,0.9760745336339666,0.9027169410973374,0.9068008888496466,0.9561208552549021,0.953092256399363,1.0004168865585967,1.0182034080666504,1.0613004579511822,0.9962561885848137,0.8098074882744998,0.8042173205551245,0.7531645969962506,0.8403201481581313,0.8629565820319722,0.7934078526846947,0.752876585897374,0.746217965893621,0.824325896746858,0.8748063471943966,0.8692560810594765,0.5364355231837818
,International Air Transportation (Cruise),,0.102523734065359,0.103904585766569,0.10624747811361,0.0965900498031563,0.113647540592863,0.163276088274095,0.125711292007562,0.115019730653186,0.136712435822794,0.13805060458608506,0.14278251609164366,0.1213801508889009,0.09533146632963246,0.10661806796761461,0.12045428857994298,0.14766347494591373,0.13092537483422415,0.14479123254624762,0.12344500504655566,0.12114776845319811,0.1342461941493518,0.12906922483278924,0.1500440536623292,0.15144849375091674,0.14348988069180524,0.13550972539807601,0.13761509525245733,0.13372406245052998,0.14713133738410408,0.1535715720053693,0.10361413262736403
,International Marine Navigation,,0.088561615570977,0.0920673225412221,0.0956103811946612,0.0991881313238068,0.102798159478371,0.106438271002634,0.1070655460743,0.107685247358528,0.108298155117387,0.10890494599306363,0.10950620965620796,0.10815425103650327,0.10681494579078318,0.10548726474242832,0.10417028738099651,0.10286318788909203,0.1401684539990194,0.17753037692708803,0.21495147901666606,0.2524344345917189,0.2899820815786234,0.2646096505084633,0.23813350495029706,0.2105733172147494,0.18194829486166322,0.15227719434397358,2.5996795422707257e-05,0.0021589065647804255,0.00899201514641679,0.16250475765926395,0.3073277696393164
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Refer to annex 4.4 for more information on international marine navigation and air transportation reporting emissions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
